1291763293,422019616656080897,42
1291763293,423548160481701888,38
1291763293,422431676225306625,38
1291763293,432107966960271360,36
1291763293,432109729490665472,35
1291763293,427025837981196288,33
1291763293,422446113208430592,33
1291763293,423820716363251712,32
1291763293,432109240099303424,31
1291763293,422019799959748608,30
1291763293,423732183187357696,29
1291763293,423104011240497152,29
1291763293,424180358943637504,28
1291763293,429431749215797248,27
1291763293,426755530640875520,27
1291763293,432107385692651520,25
1291763293,432109443242029056,24
1291763293,428092316101120001,23
1291763293,422355626623533056,21
1291763293,422019395188428800,21
1291763293,427408374335279104,19
1291763293,423548247857045504,19
1291763293,422019171892101121,19
1291763293,432107703755091968,18
1291763293,429801145683697665,18
1291763293,423732076362600448,15
1291763293,423731949069664256,15
1291763293,432109018283524097,14
1291763293,430026175302627328,14
1291763293,428091840592900096,13
1291763293,421654451309785088,12
1291763293,432961943339823104,9
1291763293,432108573049749504,8
1291763293,430099331795136513,7
1291763293,428592394242912256,7
1291763293,426643094235545600,7
1291763293,422445138598973440,7
1291763293,422020034819817472,5
1291763293,425046767852589056,3
1291763293,422020093007380480,3
1291763293,423732647094132736,1
1291763293,421776131734654976,1
1291763293,432108309202894848,0
1291763293,425021270494019584,0
1289665070,426451783301353472,26
1284721544,424834942431133697,48
1284721544,425006413216481280,4
1282609664,424915965445677057,36
1276068348,426462979916169216,37
1276068348,421779736172716032,32
1276068348,424666712899092480,21
1276068348,424721079329112064,20
1276068348,424666782675513344,19
1271884022,429429561793990656,28
1271761507,424678409764356096,44
1271761507,428309299346309120,0
1268521177,423767963187949568,27
1267852490,426164394931015680,20
1267852490,428878485659344896,13
1267475288,422772155471106048,40
1266804170,424179053248409600,25
1266804170,424519090817220608,0
1264749277,429969692749729793,45
1264749277,429969718129491968,29
1263232980,432201014738165760,47
1263232980,429790158985371651,46
1263232980,430176496935006209,45
1263232980,428375319784194048,45
1263232980,426151426596040704,45
1263232980,431917837931008000,40
1263232980,430098335161405440,40
1263232980,432231817635463168,39
1263232980,429831560054185984,38
1263232980,433079669676863488,34
1263232980,427478290761523200,33
1263232980,425042493944918017,33
1263232980,428750270701789184,32
1263232980,429695250882654208,31
1263232980,429129767905136640,30
1263232980,427538234978369536,27
1263232980,424348540991971328,27
1263232980,430842077757595649,26
1263232980,432263152370466816,25
1263232980,429755984551378944,25
1263232980,429390223219654656,23
1263232980,432034747079200768,22
1263232980,428400709080727552,22
1263232980,426095062951669760,22
1263232980,426900977749598208,18
1263232980,425373693423153152,16
1263232980,423564489859293185,16
1263232980,429879105870651392,13
1263232980,432602665508691968,11
1263232980,424376656149880832,11
1263232980,431624043943690240,8
1263232980,424009691312951296,7
1263232980,430075607939305472,5
1263232980,432571018058952704,4
1263232980,424431606582243328,2
1263232980,422143982534402048,2
1263232980,428314538145247232,0
1263232980,427508131300921344,0
1261562048,430799854991065088,50
1261562048,430101329445658624,45
1261562048,428988352080408576,42
1261562048,429369433241698304,38
1261562048,432642300372869121,37
1261562048,431540806579912704,29
1261562048,430470587988054017,25
1261562048,431907396852912128,21
1261562048,430752850701205504,5
1261562048,430410087447154688,3
1257287390,429069490215993344,33
1255717717,431998547660005376,38
1250352138,425244434603970560,40
1250352138,424819222230097921,0
1250159796,421814087639904256,13
1250156154,423840554242146304,28
1249644876,429786430341406720,15
1246065206,426429858366128128,39
1246065206,423976720786808832,38
1246065206,422715757727064064,36
1246065206,424678637145960449,31
1246065206,425067397104807936,27
1246065206,426916339303718912,19
1246065206,424924036947509248,16
1244681695,432395519181471744,38
1244396185,432234295227584512,46
1244396185,421268752744054784,22
1241801598,422078715745804288,47
1241801598,423913171200786432,31
1241801598,423607904936394752,22
1230020408,425783989266563072,41
1230020408,427233193175949313,39
1230020408,422648704685080576,31
1230020408,421695984843104256,20
1230020408,427232574797541376,19
1230020408,428586639137722368,18
1230020408,429744801471553536,17
1230020408,425782850588540928,4
1230020408,425783574416338944,0
1227852414,422133028799123459,45
1227852414,432262258295840768,37
1219681848,430913769317740544,30
1219681848,430052411949219840,30
1219681848,421425620342820864,13
1219566560,428151678555398144,39
1219455846,422218957983350784,26
1219455846,422218934251966464,22
1213415785,425302429736112129,42
1205953315,425396825978585088,38
1205177052,432657311925272576,21
1201651513,424414838048452608,28
1201651513,423649818636861440,9
1201085815,428840301462290432,49
1201085815,425400477187325952,46
1201085815,429309330555691008,42
1201085815,426302537369931776,30
1201085815,426835425953861632,20
1201085815,428573158384209921,13
1201052780,423339056416583680,47
1201052780,423339245139673088,32
1201052780,423339112892874752,7
1199108905,426830812223635456,46
1199108905,429526572773961728,29
1199108905,428531406994948096,29
1199108905,428531089762947072,28
1199108905,424393264670969856,28
1199108905,432517006878076928,8
1197142608,426018352826298370,41
1197142608,424848956271521792,20
1196615894,432249195660320768,50
1196168575,423105987130576896,48
1196168575,424908060503846912,42
1196168575,424248080448630784,41
1196168575,423112748231168002,35
1196168575,422443886037184513,34
1196168575,429679171305238528,32
1196168575,426378792660402176,32
1196168575,430668371445960704,31
1196168575,421791606224990208,31
1196168575,426846974655365120,20
1196168575,429679391472640001,19
1196168575,421792368418095104,17
1196168575,421792621409755136,14
1196168575,430845821631094784,4
1196168575,429744535904976896,0
1194880436,431850290107912192,50
1194880436,431398112071270400,50
1194880436,422838548468084736,48
1194880436,431774421486145538,47
1194880436,432290589191979008,46
1194880436,430347862434922496,46
1194880436,431070331886108672,44
1194880436,425642890795421696,43
1194880436,424916520289198080,43
1194880436,432291444708352001,40
1194880436,432290804309442560,39
1194880436,432291511418757120,38
1194880436,431475824530051073,37
1194880436,427481369074483200,37
1194880436,422832783359496192,37
1194880436,421981115814252545,37
1194880436,433221077247197184,35
1194880436,432292078866153472,35
1194880436,432290313894625280,34
1194880436,423549180368650241,30
1194880436,431820529511972864,27
1194880436,428637288093192194,27
1194880436,431211058251190272,26
1194880436,433219883313426433,24
1194880436,432291288382439424,24
1194880436,432290744637063168,23
1194880436,430301144368578560,23
1194880436,432291156983287809,21
1194880436,431820457147645952,21
1194880436,432645877464055809,19
1194880436,431401277994831872,18
1194880436,431199798424006657,16
1194880436,432290974103269376,15
1194880436,432290383943708672,15
1194880436,427826302788567040,15
1194880436,432290662642626560,13
1194880436,432291096388173824,12
1194880436,426092911659593728,12
1194880436,432291234288500737,11
1194880436,432269677189140482,11
1194880436,431216315555409920,11
1194880436,432647045116334081,10
1194880436,431475712986718208,10
1194880436,424301364496576512,10
1194880436,432291395760840704,9
1194880436,424259430587588608,8
1194880436,422857001811861504,7
1194880436,432291044483661824,6
1194880436,432290452617043968,6
1194880436,433220357341085696,4
1194880436,432290901436952576,3
1194880436,432291703073275904,1
1194880436,422846293263003648,1
1194637566,425270986691592192,26
1188596900,433095971632082944,23
1188596900,426252726973243392,23
1188596900,422538387225317376,18
1188596900,428770194501423104,10
1188348164,425519450675478528,21
1187224278,427430127023042560,28
1185441931,426733712802607104,15
1184781962,430190458195562496,0
1184587962,425700459643678721,37
1184587962,428210246671028224,1
1184019222,432980872409907202,46
1184019222,431141650199760896,46
1184019222,431775197512089601,39
1184019222,432981020691136512,29
1184019222,432980892278358016,27
1184019222,432980917033107456,21
1184019222,431141572596748288,14
1184019222,432980881998090240,9
1184019222,431775007665315840,7
1183459417,427136373750243328,26
1180898618,421861840260308992,29
1172776982,421837122249949184,46
1172776982,425076336273522688,44
1172776982,430170319224307712,26
1172776982,426916033610276865,21
1172776982,424365955805102080,18
1172776982,426137798954209280,15
1166156058,427466686397440000,40
1160303156,430110247836200960,13
1160303156,429404452131713024,11
1151687856,427079477936787456,47
1151687856,426741937480425472,44
1151687856,426594211329486848,44
1151687856,426544213036380160,44
1151687856,429514791951302656,41
1151687856,427143766575951872,35
1151687856,429246560334266369,33
1151687856,426651430104342528,18
1151687856,427830532609953792,7
1151687856,427243555212775424,3
1150966825,423256322076069888,43
1150966825,428806648833261568,40
1150966825,425022314187882496,34
1148650848,432617592050941952,18
1145843882,425055622191538176,9
1144414446,427712280550047744,43
1144414446,422891609244450816,29
1144414446,427338365868843008,6
1143745855,423660748783357952,44
1143745855,431539815784669184,30
1143745855,424181922613305345,22
1143745855,427910222821486592,20
1141914824,423948518999748609,46
1140680274,432348427561623552,19
1140680274,422194987858526208,12
1137609062,429487917518831616,22
1131298800,431587492685312001,41
1131298800,431501406088876032,39
1131298800,421449762575896578,33
1131298800,433046771682381824,30
1131298800,424957760883552256,19
1131298800,431501154522898433,16
1131298800,432234778230673408,9
1131298800,432327521153994752,6
1131298800,432624335195357185,0
1131298800,431501281673240576,0
1131298800,424722107944022019,0
1131076344,422360845243645952,34
1123967808,422226275877392384,7
1123967808,429668990479114241,4
1122128334,424000561227509760,19
1116084554,427360779239559168,47
1116084554,422291309005520897,39
1116084554,424058406551318528,38
1116084554,424785918705147904,10
1116084554,431999179607404546,3
1115437398,428662039507382272,20
1113249072,422653133148667904,43
1113249072,428546281615945728,39
1113249072,426077238787080192,14
1113249072,427436617985712128,9
1111960176,424644324878721024,33
1111960176,432250304063864832,27
1111960176,429730442959659008,27
1111960176,431148133591310336,20
1111737134,424994692494000128,38
1111737134,425665584823808001,23
1111737134,424972060033835008,15
1111737134,424994784017932288,14
1111737134,424994733954695168,5
1111219722,428243903649939456,41
1111219722,428907039952482304,40
1111219722,433019305341775872,28
1111219722,430396901884977152,14
1111219722,432693972243582978,11
1111219722,424603475394449409,8
1111219722,422027257742626818,7
1111219722,432274422670843905,5
1111219722,431480897389748224,4
1111219722,430758082730553344,1
1111219722,427532590770569217,1
1109276616,422307048345595904,48
1109276616,424964701580451840,46
1109203244,424513519837802496,49
1109203244,422719714859958273,45
1109203244,422451083030831104,23
1107187201,432617745914793984,46
1107187201,427187036047810560,43
1107187201,424588555206541312,38
1107187201,429711394288979968,29
1102614894,426904528961540096,44
1102614894,421488019271479297,37
1102614894,427852391984017409,32
1102614894,423295637040279552,18
1102614894,421493846170533888,15
1102614894,422567407735959552,14
1102614894,425073421030944768,13
1102614894,428283648475815937,7
1102614894,422873962012364800,7
1102614894,422196227246014464,1
1101725168,422822541682802688,36
1101725168,422865949990346752,22
1101725168,424657362541346816,8
1101406008,430085280385998850,41
1098220284,429686633000992768,21
1097833543,424958065755324416,44
1097833543,424634985526857728,39
1097833543,427169106996260864,34
1097833543,429716042118864896,32
1097833543,427191587828162560,28
1097833543,430023301835284480,23
